strength,dexterity,intelligence,vigor,constitution,height,character,fitness,age,generation
54,19,47,13,17,1.47,warrior,20.80699752917311,24,69
54,21,45,13,17,1.47,warrior,20.80699752917311,23,69
55,20,45,13,17,1.47,warrior,20.79796518789063,1,69
54,19,46,12,19,1.47,warrior,20.80699752917311,1,69
54,20,44,13,19,1.47,warrior,20.80699752917311,1,69
53,18,47,13,19,1.47,warrior,20.80448719535524,1,69
54,20,44,13,19,1.47,warrior,20.80699752917311,32,70
54,19,47,13,17,1.47,warrior,20.80699752917311,32,70
54,20,44,13,19,1.47,warrior,20.80699752917311,30,70
54,19,47,13,17,1.47,warrior,20.80699752917311,30,70
54,21,45,13,17,1.47,warrior,20.80699752917311,29,70
54,19,46,13,18,1.47,warrior,20.80699752917311,29,70
54,20,44,13,19,1.47,warrior,20.80699752917311,29,70
54,20,45,14,17,1.47,warrior,20.80699752917311,28,70
54,19,45,13,19,1.47,warrior,20.80699752917311,28,70
54,19,46,13,18,1.47,warrior,20.80699752917311,27,70
54,19,44,14,19,1.47,warrior,20.80699752917311,27,70
54,19,44,14,19,1.47,warrior,20.80699752917311,26,70
54,19,47,12,18,1.47,warrior,20.80699752917311,26,70
54,20,44,13,19,1.47,warrior,20.80699752917311,25,70
54,19,47,13,17,1.47,warrior,20.80699752917311,25,70
54,21,45,13,17,1.47,warrior,20.80699752917311,24,70
55,21,44,13,17,1.47,warrior,20.79796518789063,1,70
56,18,46,12,18,1.47,warrior,20.77744493664476,1,70
54,20,44,13,19,1.47,warrior,20.80699752917311,1,70
64,0,53,14,19,1.47,warrior,20.20839953405634,1,70
54,20,44,13,19,1.47,warrior,20.80699752917311,33,71
54,19,47,13,17,1.47,warrior,20.80699752917311,33,71
54,20,44,13,19,1.47,warrior,20.80699752917311,31,71
54,19,47,13,17,1.47,warrior,20.80699752917311,31,71
54,21,45,13,17,1.47,warrior,20.80699752917311,30,71
54,19,46,13,18,1.47,warrior,20.80699752917311,30,71
54,20,44,13,19,1.47,warrior,20.80699752917311,30,71
54,20,45,14,17,1.47,warrior,20.80699752917311,29,71
54,19,45,13,19,1.47,warrior,20.80699752917311,29,71
54,19,46,13,18,1.47,warrior,20.80699752917311,28,71
54,19,44,14,19,1.47,warrior,20.80699752917311,28,71
54,19,44,14,19,1.47,warrior,20.80699752917311,27,71
54,19,47,12,18,1.47,warrior,20.80699752917311,27,71
54,20,44,13,19,1.47,warrior,20.80699752917311,26,71
54,19,47,13,17,1.47,warrior,20.80699752917311,26,71
54,21,45,13,17,1.47,warrior,20.80699752917311,25,71
54,20,44,13,19,1.48,warrior,20.748480674044302,1,71
54,19,47,13,17,1.47,warrior,20.80699752917311,1,71
54,20,44,13,19,1.47,warrior,20.80699752917311,1,71
54,19,47,13,17,1.47,warrior,20.80699752917311,1,71
54,20,44,13,19,1.47,warrior,20.80699752917311,34,72
54,19,47,13,17,1.47,warrior,20.80699752917311,34,72
54,20,44,13,19,1.47,warrior,20.80699752917311,32,72
54,19,47,13,17,1.47,warrior,20.80699752917311,32,72
54,21,45,13,17,1.47,warrior,20.80699752917311,31,72
54,19,46,13,18,1.47,warrior,20.80699752917311,31,72
54,20,44,13,19,1.47,warrior,20.80699752917311,31,72
54,20,45,14,17,1.47,warrior,20.80699752917311,30,72
54,19,45,13,19,1.47,warrior,20.80699752917311,30,72
54,19,46,13,18,1.47,warrior,20.80699752917311,29,72
54,19,44,14,19,1.47,warrior,20.80699752917311,29,72
54,19,44,14,19,1.47,warrior,20.80699752917311,28,72
54,19,47,12,18,1.47,warrior,20.80699752917311,28,72
54,20,44,13,19,1.47,warrior,20.80699752917311,27,72
54,19,47,13,17,1.47,warrior,20.80699752917311,27,72
54,21,45,13,17,1.47,warrior,20.80699752917311,26,72
54,20,44,13,19,1.47,warrior,20.80699752917311,1,72
54,19,47,13,17,1.41,warrior,20.670543136603705,1,72
53,19,46,14,18,1.47,warrior,20.80448719535524,1,72
60,19,41,13,17,1.47,warrior,20.58180625191405,1,72
54,20,44,13,19,1.47,warrior,20.80699752917311,35,73
54,19,47,13,17,1.47,warrior,20.80699752917311,35,73
54,20,44,13,19,1.47,warrior,20.80699752917311,33,73
54,19,47,13,17,1.47,warrior,20.80699752917311,33,73
54,21,45,13,17,1.47,warrior,20.80699752917311,32,73
54,19,46,13,18,1.47,warrior,20.80699752917311,32,73
54,20,44,13,19,1.47,warrior,20.80699752917311,32,73
54,20,45,14,17,1.47,warrior,20.80699752917311,31,73
54,19,45,13,19,1.47,warrior,20.80699752917311,31,73
54,19,46,13,18,1.47,warrior,20.80699752917311,30,73
54,19,44,14,19,1.47,warrior,20.80699752917311,30,73
54,19,44,14,19,1.47,warrior,20.80699752917311,29,73
54,19,47,12,18,1.47,warrior,20.80699752917311,29,73
54,20,44,13,19,1.47,warrior,20.80699752917311,28,73
54,19,47,13,17,1.47,warrior,20.80699752917311,28,73
54,21,45,13,17,1.47,warrior,20.80699752917311,27,73
54,21,44,14,17,1.47,warrior,20.80699752917311,1,73
53,19,47,13,18,1.47,warrior,20.80448719535524,1,73
54,19,47,13,17,1.47,warrior,20.80699752917311,1,73
54,20,44,13,19,1.47,warrior,20.80699752917311,1,73
54,20,44,13,19,1.47,warrior,20.80699752917311,36,74
54,19,47,13,17,1.47,warrior,20.80699752917311,36,74
54,20,44,13,19,1.47,warrior,20.80699752917311,34,74
54,19,47,13,17,1.47,warrior,20.80699752917311,34,74
54,21,45,13,17,1.47,warrior,20.80699752917311,33,74
54,19,46,13,18,1.47,warrior,20.80699752917311,33,74
54,20,44,13,19,1.47,warrior,20.80699752917311,33,74
54,20,45,14,17,1.47,warrior,20.80699752917311,32,74
54,19,45,13,19,1.47,warrior,20.80699752917311,32,74
54,19,46,13,18,1.47,warrior,20.80699752917311,31,74
54,19,44,14,19,1.47,warrior,20.80699752917311,31,74
54,19,44,14,19,1.47,warrior,20.80699752917311,30,74
54,19,47,12,18,1.47,warrior,20.80699752917311,30,74
54,20,44,13,19,1.47,warrior,20.80699752917311,29,74
54,19,47,13,17,1.47,warrior,20.80699752917311,29,74
54,21,45,13,17,1.47,warrior,20.80699752917311,28,74
54,19,47,13,17,1.47,warrior,20.80699752917311,1,74
54,20,44,13,19,1.47,warrior,20.80699752917311,1,74
54,21,47,12,16,1.47,warrior,20.80699752917311,1,74
54,20,44,13,19,1.47,warrior,20.80699752917311,1,74
54,20,44,13,19,1.47,warrior,20.80699752917311,37,75
54,19,47,13,17,1.47,warrior,20.80699752917311,37,75
54,20,44,13,19,1.47,warrior,20.80699752917311,35,75
54,19,47,13,17,1.47,warrior,20.80699752917311,35,75
54,21,45,13,17,1.47,warrior,20.80699752917311,34,75
54,19,46,13,18,1.47,warrior,20.80699752917311,34,75
54,20,44,13,19,1.47,warrior,20.80699752917311,34,75
54,20,45,14,17,1.47,warrior,20.80699752917311,33,75
54,19,45,13,19,1.47,warrior,20.80699752917311,33,75
54,19,46,13,18,1.47,warrior,20.80699752917311,32,75
54,19,44,14,19,1.47,warrior,20.80699752917311,32,75
54,19,44,14,19,1.47,warrior,20.80699752917311,31,75
54,19,47,12,18,1.47,warrior,20.80699752917311,31,75
54,20,44,13,19,1.47,warrior,20.80699752917311,30,75
54,19,47,13,17,1.47,warrior,20.80699752917311,30,75
54,21,45,13,17,1.47,warrior,20.80699752917311,29,75
54,20,44,14,18,1.47,warrior,20.80699752917311,1,75
53,18,47,14,18,1.47,warrior,20.80448719535524,1,75
54,19,47,13,17,1.47,warrior,20.80699752917311,1,75
55,19,44,13,19,1.47,warrior,20.79796518789063,1,75
54,20,44,13,19,1.47,warrior,20.80699752917311,38,76
54,19,47,13,17,1.47,warrior,20.80699752917311,38,76
54,20,44,13,19,1.47,warrior,20.80699752917311,36,76
54,19,47,13,17,1.47,warrior,20.80699752917311,36,76
54,21,45,13,17,1.47,warrior,20.80699752917311,35,76
54,19,46,13,18,1.47,warrior,20.80699752917311,35,76
54,20,44,13,19,1.47,warrior,20.80699752917311,35,76
54,20,45,14,17,1.47,warrior,20.80699752917311,34,76
54,19,45,13,19,1.47,warrior,20.80699752917311,34,76
54,19,46,13,18,1.47,warrior,20.80699752917311,33,76
54,19,44,14,19,1.47,warrior,20.80699752917311,33,76
54,19,44,14,19,1.47,warrior,20.80699752917311,32,76
54,19,47,12,18,1.47,warrior,20.80699752917311,32,76
54,20,44,13,19,1.47,warrior,20.80699752917311,31,76
54,19,47,13,17,1.47,warrior,20.80699752917311,31,76
54,21,45,13,17,1.47,warrior,20.80699752917311,30,76
55,20,45,13,17,1.47,warrior,20.79796518789063,1,76
53,18,46,14,19,1.47,warrior,20.80448719535524,1,76
56,17,46,14,17,1.47,warrior,20.77744493664476,1,76
55,18,46,12,19,1.47,warrior,20.79796518789063,1,76
54,20,44,13,19,1.47,warrior,20.80699752917311,39,77
54,19,47,13,17,1.47,warrior,20.80699752917311,39,77
54,20,44,13,19,1.47,warrior,20.80699752917311,37,77
54,19,47,13,17,1.47,warrior,20.80699752917311,37,77
54,21,45,13,17,1.47,warrior,20.80699752917311,36,77
54,19,46,13,18,1.47,warrior,20.80699752917311,36,77
54,20,44,13,19,1.47,warrior,20.80699752917311,36,77
54,20,45,14,17,1.47,warrior,20.80699752917311,35,77
54,19,45,13,19,1.47,warrior,20.80699752917311,35,77
54,19,46,13,18,1.47,warrior,20.80699752917311,34,77
54,19,44,14,19,1.47,warrior,20.80699752917311,34,77
54,19,44,14,19,1.47,warrior,20.80699752917311,33,77
54,19,47,12,18,1.47,warrior,20.80699752917311,33,77
54,20,44,13,19,1.47,warrior,20.80699752917311,32,77
54,19,47,13,17,1.47,warrior,20.80699752917311,32,77
54,21,45,13,17,1.47,warrior,20.80699752917311,31,77
54,20,44,13,19,1.65,warrior,19.62783958970602,1,77
57,20,49,7,17,1.47,warrior,20.745498047513824,1,77
54,19,47,13,17,1.47,warrior,20.80699752917311,1,77
54,20,44,13,19,1.47,warrior,20.80699752917311,1,77
54,20,44,13,19,1.47,warrior,20.80699752917311,40,78
54,19,47,13,17,1.47,warrior,20.80699752917311,40,78
54,20,44,13,19,1.47,warrior,20.80699752917311,38,78
54,19,47,13,17,1.47,warrior,20.80699752917311,38,78
54,21,45,13,17,1.47,warrior,20.80699752917311,37,78
54,19,46,13,18,1.47,warrior,20.80699752917311,37,78
54,20,44,13,19,1.47,warrior,20.80699752917311,37,78
54,20,45,14,17,1.47,warrior,20.80699752917311,36,78
54,19,45,13,19,1.47,warrior,20.80699752917311,36,78
54,19,46,13,18,1.47,warrior,20.80699752917311,35,78
54,19,44,14,19,1.47,warrior,20.80699752917311,35,78
54,19,44,14,19,1.47,warrior,20.80699752917311,34,78
54,19,47,12,18,1.47,warrior,20.80699752917311,34,78
54,20,44,13,19,1.47,warrior,20.80699752917311,33,78
54,19,47,13,17,1.47,warrior,20.80699752917311,33,78
54,21,45,13,17,1.47,warrior,20.80699752917311,32,78
57,11,51,14,17,1.47,warrior,20.745498047513824,1,78
54,20,44,13,19,1.47,warrior,20.80699752917311,1,78
54,20,44,13,19,1.47,warrior,20.80699752917311,1,78
53,18,47,12,20,1.47,warrior,20.80448719535524,1,78
54,20,44,13,19,1.47,warrior,20.80699752917311,41,79
54,19,47,13,17,1.47,warrior,20.80699752917311,41,79
54,20,44,13,19,1.47,warrior,20.80699752917311,39,79
54,19,47,13,17,1.47,warrior,20.80699752917311,39,79
54,21,45,13,17,1.47,warrior,20.80699752917311,38,79
54,19,46,13,18,1.47,warrior,20.80699752917311,38,79
54,20,44,13,19,1.47,warrior,20.80699752917311,38,79
54,20,45,14,17,1.47,warrior,20.80699752917311,37,79
54,19,45,13,19,1.47,warrior,20.80699752917311,37,79
54,19,46,13,18,1.47,warrior,20.80699752917311,36,79
54,19,44,14,19,1.47,warrior,20.80699752917311,36,79
54,19,44,14,19,1.47,warrior,20.80699752917311,35,79
54,19,47,12,18,1.47,warrior,20.80699752917311,35,79
54,20,44,13,19,1.47,warrior,20.80699752917311,34,79
54,19,47,13,17,1.47,warrior,20.80699752917311,34,79
54,21,45,13,17,1.47,warrior,20.80699752917311,33,79
54,20,45,14,17,1.47,warrior,20.80699752917311,1,79
53,19,46,13,19,1.47,warrior,20.80448719535524,1,79
54,19,47,13,17,1.47,warrior,20.80699752917311,1,79
54,20,44,13,19,1.47,warrior,20.80699752917311,1,79
54,20,44,13,19,1.47,warrior,20.80699752917311,42,80
54,19,47,13,17,1.47,warrior,20.80699752917311,42,80
54,20,44,13,19,1.47,warrior,20.80699752917311,40,80
54,19,47,13,17,1.47,warrior,20.80699752917311,40,80
54,21,45,13,17,1.47,warrior,20.80699752917311,39,80
54,19,46,13,18,1.47,warrior,20.80699752917311,39,80
54,20,44,13,19,1.47,warrior,20.80699752917311,39,80
54,20,45,14,17,1.47,warrior,20.80699752917311,38,80
54,19,45,13,19,1.47,warrior,20.80699752917311,38,80
54,19,46,13,18,1.47,warrior,20.80699752917311,37,80
54,19,44,14,19,1.47,warrior,20.80699752917311,37,80
54,19,44,14,19,1.47,warrior,20.80699752917311,36,80
54,19,47,12,18,1.47,warrior,20.80699752917311,36,80
54,20,44,13,19,1.47,warrior,20.80699752917311,35,80
54,19,47,13,17,1.47,warrior,20.80699752917311,35,80
54,21,45,13,17,1.47,warrior,20.80699752917311,34,80
54,20,45,13,18,1.47,warrior,20.80699752917311,1,80
54,18,47,12,19,1.47,warrior,20.80699752917311,1,80
54,20,44,14,18,1.47,warrior,20.80699752917311,1,80
54,18,46,14,18,1.47,warrior,20.80699752917311,1,80
54,20,44,13,19,1.47,warrior,20.80699752917311,43,81
54,19,47,13,17,1.47,warrior,20.80699752917311,43,81
54,20,44,13,19,1.47,warrior,20.80699752917311,41,81
54,19,47,13,17,1.47,warrior,20.80699752917311,41,81
54,21,45,13,17,1.47,warrior,20.80699752917311,40,81
54,19,46,13,18,1.47,warrior,20.80699752917311,40,81
54,20,44,13,19,1.47,warrior,20.80699752917311,40,81
54,20,45,14,17,1.47,warrior,20.80699752917311,39,81
54,19,45,13,19,1.47,warrior,20.80699752917311,39,81
54,19,46,13,18,1.47,warrior,20.80699752917311,38,81
54,19,44,14,19,1.47,warrior,20.80699752917311,38,81
54,19,44,14,19,1.47,warrior,20.80699752917311,37,81
54,19,47,12,18,1.47,warrior,20.80699752917311,37,81
54,20,44,13,19,1.47,warrior,20.80699752917311,36,81
54,19,47,13,17,1.47,warrior,20.80699752917311,36,81
54,21,45,13,17,1.47,warrior,20.80699752917311,35,81
55,20,45,13,17,1.39,warrior,20.333065447794855,1,81
53,18,48,12,19,1.47,warrior,20.80448719535524,1,81
56,20,44,13,17,1.47,warrior,20.77744493664476,1,81
54,19,46,13,18,1.47,warrior,20.80699752917311,1,81
54,20,44,13,19,1.47,warrior,20.80699752917311,44,82
54,19,47,13,17,1.47,warrior,20.80699752917311,44,82
54,20,44,13,19,1.47,warrior,20.80699752917311,42,82
54,19,47,13,17,1.47,warrior,20.80699752917311,42,82
54,21,45,13,17,1.47,warrior,20.80699752917311,41,82
54,19,46,13,18,1.47,warrior,20.80699752917311,41,82
54,20,44,13,19,1.47,warrior,20.80699752917311,41,82
54,20,45,14,17,1.47,warrior,20.80699752917311,40,82
54,19,45,13,19,1.47,warrior,20.80699752917311,40,82
54,19,46,13,18,1.47,warrior,20.80699752917311,39,82
54,19,44,14,19,1.47,warrior,20.80699752917311,39,82
54,19,44,14,19,1.47,warrior,20.80699752917311,38,82
54,19,47,12,18,1.47,warrior,20.80699752917311,38,82
54,20,44,13,19,1.47,warrior,20.80699752917311,37,82
54,19,47,13,17,1.47,warrior,20.80699752917311,37,82
54,21,45,13,17,1.47,warrior,20.80699752917311,36,82
54,20,44,13,19,1.47,warrior,20.80699752917311,1,82
54,19,47,13,17,1.47,warrior,20.80699752917311,1,82
49,18,43,24,16,1.47,warrior,20.67815520122739,1,82
54,20,44,13,19,1.47,warrior,20.80699752917311,1,82
54,20,44,13,19,1.47,warrior,20.80699752917311,45,83
54,19,47,13,17,1.47,warrior,20.80699752917311,45,83
54,20,44,13,19,1.47,warrior,20.80699752917311,43,83
54,19,47,13,17,1.47,warrior,20.80699752917311,43,83
54,21,45,13,17,1.47,warrior,20.80699752917311,42,83
54,19,46,13,18,1.47,warrior,20.80699752917311,42,83
54,20,44,13,19,1.47,warrior,20.80699752917311,42,83
54,20,45,14,17,1.47,warrior,20.80699752917311,41,83
54,19,45,13,19,1.47,warrior,20.80699752917311,41,83
54,19,46,13,18,1.47,warrior,20.80699752917311,40,83
54,19,44,14,19,1.47,warrior,20.80699752917311,40,83
54,19,44,14,19,1.47,warrior,20.80699752917311,39,83
54,19,47,12,18,1.47,warrior,20.80699752917311,39,83
54,20,44,13,19,1.47,warrior,20.80699752917311,38,83
54,19,47,13,17,1.47,warrior,20.80699752917311,38,83
54,21,45,13,17,1.47,warrior,20.80699752917311,37,83
54,20,45,13,18,1.47,warrior,20.80699752917311,1,83
54,19,46,13,18,1.47,warrior,20.80699752917311,1,83
54,19,47,13,17,1.47,warrior,20.80699752917311,1,83
54,20,44,13,19,1.47,warrior,20.80699752917311,1,83
54,20,44,13,19,1.47,warrior,20.80699752917311,46,84
54,19,47,13,17,1.47,warrior,20.80699752917311,46,84
54,20,44,13,19,1.47,warrior,20.80699752917311,44,84
54,19,47,13,17,1.47,warrior,20.80699752917311,44,84
54,21,45,13,17,1.47,warrior,20.80699752917311,43,84
54,19,46,13,18,1.47,warrior,20.80699752917311,43,84
54,20,44,13,19,1.47,warrior,20.80699752917311,43,84
54,20,45,14,17,1.47,warrior,20.80699752917311,42,84
54,19,45,13,19,1.47,warrior,20.80699752917311,42,84
54,19,46,13,18,1.47,warrior,20.80699752917311,41,84
54,19,44,14,19,1.47,warrior,20.80699752917311,41,84
54,19,44,14,19,1.47,warrior,20.80699752917311,40,84
54,19,47,12,18,1.47,warrior,20.80699752917311,40,84
54,20,44,13,19,1.47,warrior,20.80699752917311,39,84
54,19,47,13,17,1.47,warrior,20.80699752917311,39,84
54,21,45,13,17,1.47,warrior,20.80699752917311,38,84
54,21,44,13,18,1.47,warrior,20.80699752917311,1,84
53,19,47,12,19,1.47,warrior,20.80448719535524,1,84
53,20,48,13,16,1.47,warrior,20.80448719535524,1,84
52,18,42,20,18,1.47,warrior,20.790385996842694,1,84
54,20,44,13,19,1.47,warrior,20.80699752917311,47,85
54,19,47,13,17,1.47,warrior,20.80699752917311,47,85
54,20,44,13,19,1.47,warrior,20.80699752917311,45,85
54,19,47,13,17,1.47,warrior,20.80699752917311,45,85
54,21,45,13,17,1.47,warrior,20.80699752917311,44,85
54,19,46,13,18,1.47,warrior,20.80699752917311,44,85
54,20,44,13,19,1.47,warrior,20.80699752917311,44,85
54,20,45,14,17,1.47,warrior,20.80699752917311,43,85
54,19,45,13,19,1.47,warrior,20.80699752917311,43,85
54,19,46,13,18,1.47,warrior,20.80699752917311,42,85
54,19,44,14,19,1.47,warrior,20.80699752917311,42,85
54,19,44,14,19,1.47,warrior,20.80699752917311,41,85
54,19,47,12,18,1.47,warrior,20.80699752917311,41,85
54,20,44,13,19,1.47,warrior,20.80699752917311,40,85
54,19,47,13,17,1.47,warrior,20.80699752917311,40,85
54,21,45,13,17,1.47,warrior,20.80699752917311,39,85
54,21,44,13,18,1.47,warrior,20.80699752917311,1,85
54,19,47,12,18,1.47,warrior,20.80699752917311,1,85
54,20,44,13,19,1.47,warrior,20.80699752917311,1,85
54,19,47,13,17,1.47,warrior,20.80699752917311,1,85
54,20,44,13,19,1.47,warrior,20.80699752917311,48,86
54,19,47,13,17,1.47,warrior,20.80699752917311,48,86
54,20,44,13,19,1.47,warrior,20.80699752917311,46,86
54,19,47,13,17,1.47,warrior,20.80699752917311,46,86
54,21,45,13,17,1.47,warrior,20.80699752917311,45,86
54,19,46,13,18,1.47,warrior,20.80699752917311,45,86
54,20,44,13,19,1.47,warrior,20.80699752917311,45,86
54,20,45,14,17,1.47,warrior,20.80699752917311,44,86
54,19,45,13,19,1.47,warrior,20.80699752917311,44,86
54,19,46,13,18,1.47,warrior,20.80699752917311,43,86
54,19,44,14,19,1.47,warrior,20.80699752917311,43,86
54,19,44,14,19,1.47,warrior,20.80699752917311,42,86
54,19,47,12,18,1.47,warrior,20.80699752917311,42,86
54,20,44,13,19,1.47,warrior,20.80699752917311,41,86
54,19,47,13,17,1.47,warrior,20.80699752917311,41,86
54,21,45,13,17,1.47,warrior,20.80699752917311,40,86
54,19,47,13,17,1.36,warrior,19.474457249437627,1,86
50,27,43,12,18,1.47,warrior,20.727251489336517,1,86
55,21,44,13,17,1.47,warrior,20.79796518789063,1,86
55,18,47,12,18,1.47,warrior,20.79796518789063,1,86
54,20,44,13,19,1.47,warrior,20.80699752917311,49,87
54,19,47,13,17,1.47,warrior,20.80699752917311,49,87
54,20,44,13,19,1.47,warrior,20.80699752917311,47,87
54,19,47,13,17,1.47,warrior,20.80699752917311,47,87
54,21,45,13,17,1.47,warrior,20.80699752917311,46,87
54,19,46,13,18,1.47,warrior,20.80699752917311,46,87
54,20,44,13,19,1.47,warrior,20.80699752917311,46,87
54,20,45,14,17,1.47,warrior,20.80699752917311,45,87
54,19,45,13,19,1.47,warrior,20.80699752917311,45,87
54,19,46,13,18,1.47,warrior,20.80699752917311,44,87
54,19,44,14,19,1.47,warrior,20.80699752917311,44,87
54,19,44,14,19,1.47,warrior,20.80699752917311,43,87
54,19,47,12,18,1.47,warrior,20.80699752917311,43,87
54,20,44,13,19,1.47,warrior,20.80699752917311,42,87
54,19,47,13,17,1.47,warrior,20.80699752917311,42,87
54,21,45,13,17,1.47,warrior,20.80699752917311,41,87
54,20,44,13,19,1.52,warrior,20.40520447922298,1,87
54,19,47,13,17,1.47,warrior,20.80699752917311,1,87
53,20,47,14,16,1.49,warrior,20.674607486936534,1,87
55,19,44,13,19,1.47,warrior,20.79796518789063,1,87
54,20,44,13,19,1.47,warrior,20.80699752917311,50,88
54,19,47,13,17,1.47,warrior,20.80699752917311,50,88
54,20,44,13,19,1.47,warrior,20.80699752917311,48,88
54,19,47,13,17,1.47,warrior,20.80699752917311,48,88
54,21,45,13,17,1.47,warrior,20.80699752917311,47,88
54,19,46,13,18,1.47,warrior,20.80699752917311,47,88
54,20,44,13,19,1.47,warrior,20.80699752917311,47,88
54,20,45,14,17,1.47,warrior,20.80699752917311,46,88
54,19,45,13,19,1.47,warrior,20.80699752917311,46,88
54,19,46,13,18,1.47,warrior,20.80699752917311,45,88
54,19,44,14,19,1.47,warrior,20.80699752917311,45,88
54,19,44,14,19,1.47,warrior,20.80699752917311,44,88
54,19,47,12,18,1.47,warrior,20.80699752917311,44,88
54,20,44,13,19,1.47,warrior,20.80699752917311,43,88
54,19,47,13,17,1.47,warrior,20.80699752917311,43,88
54,21,45,13,17,1.47,warrior,20.80699752917311,42,88
56,20,47,9,18,1.47,warrior,20.77744493664476,1,88
53,18,47,13,19,1.47,warrior,20.80448719535524,1,88
54,20,44,13,19,1.47,warrior,20.80699752917311,1,88
54,19,47,13,17,1.47,warrior,20.80699752917311,1,88
54,20,44,13,19,1.47,warrior,20.80699752917311,51,89
54,19,47,13,17,1.47,warrior,20.80699752917311,51,89
54,20,44,13,19,1.47,warrior,20.80699752917311,49,89
54,19,47,13,17,1.47,warrior,20.80699752917311,49,89
54,21,45,13,17,1.47,warrior,20.80699752917311,48,89
54,19,46,13,18,1.47,warrior,20.80699752917311,48,89
54,20,44,13,19,1.47,warrior,20.80699752917311,48,89
54,20,45,14,17,1.47,warrior,20.80699752917311,47,89
54,19,45,13,19,1.47,warrior,20.80699752917311,47,89
54,19,46,13,18,1.47,warrior,20.80699752917311,46,89
54,19,44,14,19,1.47,warrior,20.80699752917311,46,89
54,19,44,14,19,1.47,warrior,20.80699752917311,45,89
54,19,47,12,18,1.47,warrior,20.80699752917311,45,89
54,20,44,13,19,1.47,warrior,20.80699752917311,44,89
54,19,47,13,17,1.47,warrior,20.80699752917311,44,89
54,21,45,13,17,1.47,warrior,20.80699752917311,43,89
54,20,44,13,19,1.47,warrior,20.80699752917311,1,89
54,19,47,13,17,1.47,warrior,20.80699752917311,1,89
54,19,47,13,17,1.47,warrior,20.80699752917311,1,89
52,19,43,12,24,1.47,warrior,20.790385996842694,1,89
54,20,44,13,19,1.47,warrior,20.80699752917311,52,90
54,19,47,13,17,1.47,warrior,20.80699752917311,52,90
54,20,44,13,19,1.47,warrior,20.80699752917311,50,90
54,19,47,13,17,1.47,warrior,20.80699752917311,50,90
54,21,45,13,17,1.47,warrior,20.80699752917311,49,90
54,19,46,13,18,1.47,warrior,20.80699752917311,49,90
54,20,44,13,19,1.47,warrior,20.80699752917311,49,90
54,20,45,14,17,1.47,warrior,20.80699752917311,48,90
54,19,45,13,19,1.47,warrior,20.80699752917311,48,90
54,19,46,13,18,1.47,warrior,20.80699752917311,47,90
54,19,44,14,19,1.47,warrior,20.80699752917311,47,90
54,19,44,14,19,1.47,warrior,20.80699752917311,46,90
54,19,47,12,18,1.47,warrior,20.80699752917311,46,90
54,20,44,13,19,1.47,warrior,20.80699752917311,45,90
54,19,47,13,17,1.47,warrior,20.80699752917311,45,90
54,21,45,13,17,1.47,warrior,20.80699752917311,44,90
53,21,46,13,17,1.47,warrior,20.80448719535524,1,90
54,19,45,13,19,1.47,warrior,20.80699752917311,1,90
54,19,47,13,17,1.47,warrior,20.80699752917311,1,90
54,20,44,13,19,1.47,warrior,20.80699752917311,1,90
54,20,44,13,19,1.47,warrior,20.80699752917311,53,91
54,19,47,13,17,1.47,warrior,20.80699752917311,53,91
54,20,44,13,19,1.47,warrior,20.80699752917311,51,91
54,19,47,13,17,1.47,warrior,20.80699752917311,51,91
54,21,45,13,17,1.47,warrior,20.80699752917311,50,91
54,19,46,13,18,1.47,warrior,20.80699752917311,50,91
54,20,44,13,19,1.47,warrior,20.80699752917311,50,91
54,20,45,14,17,1.47,warrior,20.80699752917311,49,91
54,19,45,13,19,1.47,warrior,20.80699752917311,49,91
54,19,46,13,18,1.47,warrior,20.80699752917311,48,91
54,19,44,14,19,1.47,warrior,20.80699752917311,48,91
54,19,44,14,19,1.47,warrior,20.80699752917311,47,91
54,19,47,12,18,1.47,warrior,20.80699752917311,47,91
54,20,44,13,19,1.47,warrior,20.80699752917311,46,91
54,19,47,13,17,1.47,warrior,20.80699752917311,46,91
54,21,45,13,17,1.47,warrior,20.80699752917311,45,91
54,19,48,13,16,1.47,warrior,20.80699752917311,1,91
54,20,44,13,19,1.47,warrior,20.80699752917311,1,91
56,20,44,13,17,1.47,warrior,20.77744493664476,1,91
53,18,48,12,19,1.47,warrior,20.80448719535524,1,91
54,20,44,13,19,1.47,warrior,20.80699752917311,54,92
54,19,47,13,17,1.47,warrior,20.80699752917311,54,92
54,20,44,13,19,1.47,warrior,20.80699752917311,52,92
54,19,47,13,17,1.47,warrior,20.80699752917311,52,92
54,21,45,13,17,1.47,warrior,20.80699752917311,51,92
54,19,46,13,18,1.47,warrior,20.80699752917311,51,92
54,20,44,13,19,1.47,warrior,20.80699752917311,51,92
54,20,45,14,17,1.47,warrior,20.80699752917311,50,92
54,19,45,13,19,1.47,warrior,20.80699752917311,50,92
54,19,46,13,18,1.47,warrior,20.80699752917311,49,92
54,19,44,14,19,1.47,warrior,20.80699752917311,49,92
54,19,44,14,19,1.47,warrior,20.80699752917311,48,92
54,19,47,12,18,1.47,warrior,20.80699752917311,48,92
54,20,44,13,19,1.47,warrior,20.80699752917311,47,92
54,19,47,13,17,1.47,warrior,20.80699752917311,47,92
54,21,45,13,17,1.47,warrior,20.80699752917311,46,92
54,20,44,13,19,1.47,warrior,20.80699752917311,1,92
54,19,47,13,17,1.47,warrior,20.80699752917311,1,92
55,20,44,14,17,1.47,warrior,20.79796518789063,1,92
